img_name,x_min,y_min,x_max,y_max,label,prob,scaled_size
000000529939,-0.36584,224.08,8.0083,441.36,unknown,0.9807784557342529,(800|1066)
000000529939,998.0185,698.4891,1066.13,790.9905,unknown,0.9750414490699768,(800|1066)
000000529939,14.5917,64.8605,1051.252,714.9487,unknown,0.9550427794456482,(800|1066)
000000529939,104.9286,211.3697,469.0002,647.6374,unknown,0.9479174613952637,(800|1066)
000000529939,4.2172,210.5915,53.4712,259.2731,unknown,0.9459380507469177,(800|1066)
000000529939,758.2977,240.5993,906.4614,655.8102,person,0.9071972370147705,(800|1066)
000000529939,230.6466,207.8095,255.4466,236.04,unknown,0.8384820818901062,(800|1066)
000000529966,930.63,-0.40325,1040.9,3.6323,unknown,0.9990260601043701,(800|1216)
000000529966,161.4114,0.5258,272.6178,5.0676,unknown,0.9990116357803345,(800|1216)
000000529966,367.45,0.076472,487.83,3.0267,unknown,0.998498797416687,(800|1216)
000000529966,662.05,0.055095,781.1,3.2985,unknown,0.998404324054718,(800|1216)
000000529966,286.58,0.21276,416.02,3.4493,unknown,0.9982218146324158,(800|1216)
000000529966,468.31,-0.035603,592.51,2.975,unknown,0.9982196688652039,(800|1216)
000000529966,-15.8476,0.5477,155.9328,6.5336,unknown,0.9981435537338257,(800|1216)
000000529966,559.28,0.15914,705.7,3.6777,unknown,0.9977929592132568,(800|1216)
000000529966,3.0202,19.1062,1216.8007,792.1474,unknown,0.9575282335281372,(800|1216)
000000529966,-3.8965,545.7444,58.6084,719.0194,unknown,0.9351031184196472,(800|1216)
000000529966,1137.3813,117.4368,1216.0944,795.2756,unknown,0.8088738322257996,(800|1216)
000000530052,281.7736,733.2355,492.033,802.6491,unknown,0.9977292418479919,(800|1199)
000000530052,-57.5463,371.9312,128.7178,561.8571,unknown,0.997475802898407,(800|1199)
000000530052,96.8849,767.9062,352.5047,804.5076,unknown,0.9969817996025085,(800|1199)
000000530052,-14.8783,133.1066,58.3846,890.6288,unknown,0.9963840246200562,(800|1199)
000000530052,-55.9246,749.4113,94.9702,800.7399,unknown,0.9954949617385864,(800|1199)
000000530052,1137.5984,700.1693,1205.9821,800.0217,unknown,0.9738191962242126,(800|1199)
000000530052,600.1475,9.1761,1183.1815,318.0438,unknown,0.9454898238182068,(800|1199)
000000530052,1090.5,-0.61922,1183.8,10.607,unknown,0.9451826214790344,(800|1199)
000000530052,1121.6057,411.8105,1201.9153,598.1438,unknown,0.9434846639633179,(800|1199)
000000530052,869.0384,216.4852,1169.2819,328.0289,unknown,0.9318164587020874,(800|1199)
000000530052,1047.7386,230.4171,1169.5212,322.9934,unknown,0.930234968662262,(800|1199)
000000530052,215.7375,7.5479,480.1001,337.6863,unknown,0.8797916769981384,(800|1199)
000000530052,762.8585,-1.8597,987.7662,60.8352,unknown,0.8761412501335144,(800|1199)
000000530052,121.6449,379.9868,781.2056,645.088,unknown,0.8700788617134094,(800|1199)
000000530061,-1.3194,111.8094,206.5212,492.7848,unknown,0.8928140997886658,(800|1125)
000000530061,258.7495,3.6932,376.2462,237.6826,unknown,0.8835054636001587,(800|1125)
000000530061,13.5203,15.5709,576.4955,480.9227,unknown,0.878863513469696,(800|1125)
000000530061,16.1548,250.6435,534.1506,485.9669,unknown,0.8500324487686157,(800|1125)
000000530061,167.211,299.1249,569.4333,466.1414,unknown,0.8497501015663147,(800|1125)
000000530061,457.6035,34.9058,1090.7145,770.5378,unknown,0.8467043042182922,(800|1125)
000000530061,16.0263,214.0101,505.1381,473.8986,unknown,0.8289689421653748,(800|1125)
000000530099,322.52,-0.11399,478.97,5.4543,unknown,0.9978210926055908,(800|1066)
000000530099,347.3498,372.5548,914.6789,640.1074,cat,0.9270427823066711,(800|1066)
000000530146,795.652,151.5365,800.1661,384.4359,unknown,0.9643653035163879,(800|800)
000000530146,-0.8097,2.727,52.3391,163.4186,unknown,0.9230118989944458,(800|800)
000000530146,-2.3086,-0.4276,61.5754,66.3417,unknown,0.9113699197769165,(800|800)
000000530146,367.9629,429.7536,464.4446,566.5568,unknown,0.9037182927131653,(800|800)
000000530146,169.2,-0.071724,337.38,13.542,unknown,0.8522700667381287,(800|800)
000000530146,276.2543,50.795,415.0757,275.0864,unknown,0.8277880549430847,(800|800)
000000530162,708.4664,-0.955,886.0415,5.5298,unknown,0.9978957176208496,(800|1199)
000000530162,330.9801,504.7072,588.5657,797.0024,person,0.9048981666564941,(800|1199)
000000530162,51.5024,215.2014,776.8748,746.4479,unknown,0.89249587059021,(800|1199)
000000530162,61.0957,302.8226,289.0537,794.6376,person,0.8862965703010559,(800|1199)
000000530162,256.8016,309.97,475.4617,796.9818,person,0.8813364505767822,(800|1199)
000000530162,1031.7631,582.7379,1191.3911,722.0076,unknown,0.8719518184661865,(800|1199)
000000530162,496.5376,274.8734,776.9835,685.3378,person,0.8713062405586243,(800|1199)
000000530162,568.2329,509.1735,820.2469,797.1947,person,0.8627280592918396,(800|1199)
000000530162,50.2997,156.6126,106.6019,227.719,unknown,0.8236233592033386,(800|1199)
000000530162,484.1906,329.8071,502.0503,377.4354,unknown,0.8193508386611938,(800|1199)
000000530162,4.4966,267.1422,108.9448,727.3232,person,0.8168869614601135,(800|1199)
000000530162,1023.6802,583.1218,1084.5328,711.2062,unknown,0.8009980916976929,(800|1199)
000000530457,22.4063,119.5734,364.2095,317.664,unknown,0.8305574059486389,(1062|800)
000000530466,-2.4616,-8.4567,1063.4025,785.6969,train,0.8653713464736938,(800|1066)
000000530470,608.6567,523.2407,1016.3746,627.2929,unknown,0.7270964980125427,(800|1066)
000000530470,118.8541,794.3828,215.6701,800.1198,unknown,0.7268015146255493,(800|1066)
000000530470,674.982,561.3317,696.6959,575.6525,unknown,0.7264438271522522,(800|1066)
000000530470,574.3608,575.6798,611.9941,601.1864,car,0.7143043875694275,(800|1066)
000000530470,839.7316,785.0977,905.7625,800.0901,unknown,0.7103343605995178,(800|1066)
000000530470,822.4048,556.1667,867.361,573.9337,unknown,0.7045421600341797,(800|1066)
000000530470,202.4691,794.1689,292.5433,800.1438,unknown,0.7020769715309143,(800|1066)
000000530624,591.0776,11.8522,990.659,217.5031,unknown,0.8352438807487488,(800|1071)
000000530624,170.8584,153.3046,1021.4608,502.4079,dog,0.8171142339706421,(800|1071)
000000530820,776.0578,445.6902,803.5357,488.6855,unknown,0.9436964988708496,(800|1196)
000000530820,465.794,21.9615,837.8073,797.001,person,0.9340674877166748,(800|1196)
000000530836,33.5018,-0.4032,136.9244,4.3758,unknown,0.9991699457168579,(800|1103)
000000530836,468.4539,-0.8673,567.2998,13.1224,unknown,0.9990812540054321,(800|1103)
000000530836,317.6968,2.1067,421.906,28.4569,unknown,0.9990339279174805,(800|1103)
000000530836,251.5388,-1.1018,346.9533,7.5312,unknown,0.9987265467643738,(800|1103)
000000530836,758.15,0.10822,907.48,4.9324,unknown,0.9980728626251221,(800|1103)
000000530836,532.9033,-0.9627,695.7653,5.3695,unknown,0.9978610873222351,(800|1103)
000000530836,-103.402,788.5627,912.9827,803.6516,unknown,0.9973137974739075,(800|1103)
000000530836,1099.1638,392.608,1102.8606,785.9383,unknown,0.9672811031341553,(800|1103)
000000530836,5.4765,19.6673,1100.0526,791.1589,unknown,0.9567593932151794,(800|1103)
000000530836,595.6707,370.9171,625.9784,422.0759,unknown,0.93551105260849,(800|1103)
000000530836,514.9601,393.8546,575.9103,420.6457,unknown,0.9331781268119812,(800|1103)
000000530836,1075.0015,251.8864,1092.1014,275.9183,unknown,0.926906943321228,(800|1103)
000000530836,1078.7129,337.5087,1102.1152,367.9818,unknown,0.922448992729187,(800|1103)
000000530836,328.638,246.9469,368.0427,278.4705,unknown,0.9140031933784485,(800|1103)
000000530836,658.4724,236.0792,698.0304,276.5436,unknown,0.9025585055351257,(800|1103)
000000530836,329.2412,288.7519,357.0223,321.6744,unknown,0.8855617642402649,(800|1103)
000000530836,-1.3366,288.312,52.3471,365.6534,unknown,0.8740123510360718,(800|1103)
000000530836,166.5695,312.9233,193.477,339.9976,unknown,0.8642980456352234,(800|1103)
000000530836,661.6174,287.9547,680.8707,318.3954,unknown,0.8602048754692078,(800|1103)
000000530836,265.2758,276.5142,294.5942,300.499,unknown,0.8452764749526978,(800|1103)
000000530836,680.4551,289.5657,699.7194,321.5391,unknown,0.8028905987739563,(800|1103)
000000530854,352.8442,2.0572,569.6127,17.4263,unknown,0.9978669285774231,(800|1204)
000000530854,761.6241,-1.089,893.125,2.2526,unknown,0.9977412223815918,(800|1204)
000000530854,860.0859,-1.077,1004.0728,3.0133,unknown,0.9972299933433533,(800|1204)
000000530854,1.0747,36.176,1204.8,806.16,unknown,0.8969761729240417,(800|1204)
000000530854,719.2016,118.0223,1204.6387,770.0704,unknown,0.8867598176002502,(800|1204)
000000530854,827.8626,32.6541,890.9947,81.8253,unknown,0.8264086246490479,(800|1204)
000000530854,755.2629,611.4772,1190.551,792.1173,unknown,0.8086676597595215,(800|1204)
000000530854,1137.3909,122.428,1169.6597,152.8488,unknown,0.8007572293281555,(800|1204)
000000530975,724.7158,528.9348,868.8333,627.2883,unknown,0.9969424605369568,(800|1066)
000000530975,106.2411,428.4132,247.1247,522.2384,unknown,0.9961333274841309,(800|1066)
000000530975,440.2094,454.4733,757.8889,641.7981,unknown,0.9960052371025085,(800|1066)
000000530975,-47.7184,736.0637,81.5965,797.231,unknown,0.9957913160324097,(800|1066)
000000530975,1012.3875,708.2047,1064.0491,796.5468,unknown,0.9621556401252747,(800|1066)
000000530975,488.3009,579.2302,700.8056,734.4725,unknown,0.951322615146637,(800|1066)
000000530975,62.2256,182.977,999.1373,419.2966,unknown,0.9151314496994019,(800|1066)
000000530975,833.9988,314.8441,870.9124,394.8103,unknown,0.9128444790840149,(800|1066)
000000530975,188.0839,190.907,255.9724,425.67,person,0.9108331203460693,(800|1066)
000000530975,1060.6552,244.8168,1065.9824,317.1293,unknown,0.9035706520080566,(800|1066)
000000530975,413.5989,282.9339,443.8763,327.9869,unknown,0.8981837034225464,(800|1066)
000000530975,473.6593,249.4427,509.2856,306.7915,unknown,0.8951579928398132,(800|1066)
000000530975,979.0012,200.6176,1012.7943,365.8583,unknown,0.8794723749160767,(800|1066)
000000530975,653.3448,223.8973,802.283,377.5675,person,0.8637168407440186,(800|1066)
000000530975,464.598,253.9464,486.3652,309.9026,unknown,0.8571606874465942,(800|1066)
000000530975,987.6667,193.229,1011.3893,243.6944,unknown,0.8530160188674927,(800|1066)
000000530975,1059.6354,288.2745,1065.8743,425.7707,unknown,0.8464767932891846,(800|1066)
000000530975,2.2809,227.5903,85.5176,435.3996,unknown,0.8456836938858032,(800|1066)
000000530975,971.7951,298.1472,1008.5802,426.7074,unknown,0.8423674702644348,(800|1066)
000000530975,849.5353,192.0926,897.5013,249.963,unknown,0.8415496945381165,(800|1066)
000000530975,696.8464,197.9299,739.356,289.1963,person,0.8370676040649414,(800|1066)
000000530975,833.2443,307.1772,846.4263,331.9711,unknown,0.8357058167457581,(800|1066)
000000530975,313.1956,274.6566,332.5791,293.6182,unknown,0.8288461565971375,(800|1066)
000000531036,176.6937,825.9808,224.0584,856.8481,unknown,0.9117334485054016,(1066|800)
000000531036,246.8616,101.4332,790.7598,752.9656,bus,0.9076372981071472,(1066|800)
000000531036,792.3686,481.07,801.23,546.7335,unknown,0.9059008955955505,(1066|800)
000000531036,-0.20143,365.05,264.52,676.92,bus,0.8718830347061157,(1066|800)
000000531134,4.445,111.9908,92.1364,222.1299,unknown,0.8823208212852478,(800|1066)
000000531134,1016.4731,363.8327,1060.1367,386.4299,unknown,0.8727986216545105,(800|1066)
000000531134,60.2263,49.2522,800.0275,756.8911,unknown,0.8694212436676025,(800|1066)
000000531134,268.0766,503.126,294.0188,582.2509,unknown,0.863007128238678,(800|1066)
000000531134,430.0006,333.3511,451.1932,368.6638,unknown,0.8589254021644592,(800|1066)
000000531134,628.2748,404.2095,682.8957,452.9059,unknown,0.8571075201034546,(800|1066)
000000531134,84.033,705.5667,273.6889,801.7529,unknown,0.8484209775924683,(800|1066)
000000531134,239.8618,551.6797,993.749,794.0341,unknown,0.8353598117828369,(800|1066)
000000531134,812.3318,400.4451,831.6828,451.0606,unknown,0.8323303461074829,(800|1066)
000000531134,649.1477,362.2508,688.144,397.3341,unknown,0.8307319283485413,(800|1066)
000000531134,1024.6716,354.8793,1058.3918,373.3123,unknown,0.8232608437538147,(800|1066)
000000531134,125.8302,571.2274,156.8764,640.6072,unknown,0.8148901462554932,(800|1066)
000000531134,587.1292,542.8054,640.5677,616.7178,unknown,0.8081708550453186,(800|1066)
000000531134,888.3687,372.8091,906.077,396.6962,unknown,0.8053995370864868,(800|1066)
000000531135,760.3925,491.4066,809.9781,583.4011,unknown,0.8595772981643677,(800|1066)
000000531135,147.0529,320.6827,1006.8944,440.3685,unknown,0.85832679271698,(800|1066)
000000531135,177.9524,326.101,961.2636,420.5953,unknown,0.8554719090461731,(800|1066)
000000531135,191.127,371.2548,218.5884,401.2478,unknown,0.8544672131538391,(800|1066)
000000531135,445.3132,329.9193,993.5543,421.3327,unknown,0.8490673303604126,(800|1066)
000000531135,999.7155,375.6671,1027.9119,440.8382,person,0.8488335013389587,(800|1066)
000000531135,775.2899,474.7042,862.7117,588.8431,person,0.8465592265129089,(800|1066)
000000531135,760.2153,490.0114,804.0509,568.555,unknown,0.8400847315788269,(800|1066)
000000531135,542.1931,316.4581,1028.4167,443.1053,unknown,0.8392247557640076,(800|1066)
000000531135,691.4894,316.9135,1063.0747,469.2714,unknown,0.8148725628852844,(800|1066)
000000531135,787.5618,474.8658,858.4832,580.1992,unknown,0.8133345246315002,(800|1066)
000000531135,171.5733,408.3554,253.0325,465.9095,person,0.8116786479949951,(800|1066)
000000531135,759.0848,494.7045,812.1726,587.0995,person,0.8115740418434143,(800|1066)
000000531135,1003.465,377.532,1028.8098,437.3376,unknown,0.793663740158081,(800|1066)
000000531135,986.1976,349.9396,1010.0932,376.7894,unknown,0.7926417589187622,(800|1066)
000000531135,729.2576,301.4365,1053.8545,381.9562,unknown,0.7844008803367615,(800|1066)
000000531135,851.7892,292.2802,1067.8721,382.0438,unknown,0.7676642537117004,(800|1066)
000000531135,23.309,318.2761,1047.1432,447.2654,unknown,0.7484269738197327,(800|1066)
000000531495,1072.6561,314.3067,1087.4872,334.8978,unknown,0.8718024492263794,(800|1168)
000000531495,907.8014,393.2756,1155.6302,430.3894,unknown,0.8447185158729553,(800|1168)
000000531495,-0.5336,361.0565,9.9955,393.8183,unknown,0.8413037061691284,(800|1168)
000000531495,990.8236,319.5149,1013.7737,358.2554,unknown,0.8399844765663147,(800|1168)
000000531495,895.0485,363.3535,964.0434,388.8677,unknown,0.8371812701225281,(800|1168)
000000531495,1080.5757,404.3876,1108.9429,414.4494,unknown,0.8313353657722473,(800|1168)
000000531495,1023.806,306.8421,1059.3962,359.6967,unknown,0.822186291217804,(800|1168)
000000531495,113.2414,237.8545,399.6681,650.082,unknown,0.8011165261268616,(800|1168)
000000531707,431.0011,355.6584,550.8106,646.1553,unknown,0.9058958292007446,(800|1066)
000000531707,277.8076,354.0231,418.6301,666.9672,person,0.8817965984344482,(800|1066)
000000531707,641.512,369.3896,796.342,662.5903,person,0.8486866354942322,(800|1066)
000000531707,858.0655,257.272,888.0397,267.3324,unknown,0.8453779816627502,(800|1066)
000000531707,539.9969,366.3191,658.1275,663.9662,person,0.811998724937439,(800|1066)
000000531771,220.5285,386.0999,553.9196,570.9241,unknown,0.9368237853050232,(1207|800)
000000532058,575.32,-0.63395,684.5,2.1979,unknown,0.9987674951553345,(800|1066)
000000532058,149.68,0.015073,293.03,4.3402,unknown,0.9984073042869568,(800|1066)
000000532058,449.8749,-0.6981,581.2506,2.6936,unknown,0.9983749389648438,(800|1066)
000000532058,990.0319,1.8708,1066.8934,155.1878,unknown,0.9685091972351074,(800|1066)
000000532058,335.8307,228.4068,1057.4894,779.8149,unknown,0.8463869690895081,(800|1066)
000000532071,272.3233,362.4343,772.0519,586.9523,bear,0.8015098571777344,(750|1333)
000000532129,-1.1018,8.4564,1197.7,763.75,unknown,0.9595268964767456,(800|1199)
000000532129,-0.4349,-4.9765,8.6887,41.8412,unknown,0.9287461638450623,(800|1199)
000000532129,25.2452,-0.5265,498.034,40.0859,unknown,0.9250059723854065,(800|1199)
000000532129,10.814,0.02317,94.09,5.9809,unknown,0.9239826798439026,(800|1199)
000000532481,956.1959,544.2522,985.7029,558.1865,unknown,0.9060468077659607,(800|1201)
000000532481,475.712,513.0574,496.6477,529.9666,unknown,0.8801770210266113,(800|1201)
000000532481,463.4811,331.7187,606.1577,457.6526,person,0.87276691198349,(800|1201)
000000532481,556.6684,548.1808,600.888,566.6372,unknown,0.8600459098815918,(800|1201)
000000532481,1162.1741,542.035,1184.3989,559.113,unknown,0.858452558517456,(800|1201)
000000532481,429.2085,656.8062,453.6712,668.0473,unknown,0.8493528366088867,(800|1201)
000000532481,970.0631,548.7443,1001.54,561.4075,unknown,0.8398129940032959,(800|1201)
000000532481,822.8356,549.6585,862.2482,566.5613,unknown,0.8343240022659302,(800|1201)
000000532481,749.6593,539.4078,789.8793,560.7684,unknown,0.8316702842712402,(800|1201)
000000532481,496.8221,519.7648,506.8469,532.5945,unknown,0.8248202204704285,(800|1201)
000000532493,313.4787,230.7032,487.9557,410.0736,unknown,0.8896421194076538,(800|1254)
000000532493,370.0721,308.6041,492.2455,409.0994,unknown,0.8886802196502686,(800|1254)
000000532530,201.594,776.4456,404.1148,801.3019,unknown,0.8317570090293884,(800|1199)
000000532530,872.3688,716.3713,895.8769,779.7173,unknown,0.8306728005409241,(800|1199)
000000532530,855.8155,723.1819,877.3328,766.7964,unknown,0.8258219957351685,(800|1199)
000000532530,902.0385,699.3117,934.0963,727.4786,unknown,0.8042119741439819,(800|1199)
000000532530,656.5961,680.2808,675.9665,723.9291,unknown,0.8021832704544067,(800|1199)
000000532530,711.45,699.0723,724.4222,732.9852,unknown,0.8021729588508606,(800|1199)
000000532575,855.3722,277.8494,1196.8784,670.3842,unknown,0.8632764220237732,(800|1199)
000000532575,1114.9298,275.0665,1200.6694,530.8466,unknown,0.8585148453712463,(800|1199)
000000532690,-2.3366,112.6118,78.6833,1038.1777,unknown,0.9948685169219971,(969|800)
000000532690,-0.080443,544.58,4.3729,959.65,unknown,0.967205822467804,(969|800)
000000532690,-0.40786,857.72,9.9399,974.42,unknown,0.9496400356292725,(969|800)
000000532690,89.9433,42.3681,748.2255,960.7137,person,0.9229950308799744,(969|800)
000000532690,166.73,-0.19292,331.45,43.172,unknown,0.8081843852996826,(969|800)
000000532761,198.1804,206.4276,219.2295,228.6363,unknown,0.8857511281967163,(800|1066)
000000532761,458.4305,571.4937,515.8513,614.6254,unknown,0.8852637410163879,(800|1066)
000000532761,172.167,208.7171,200.7565,256.6187,unknown,0.8562902212142944,(800|1066)
000000532761,784.9742,561.0522,819.9561,604.0708,unknown,0.8505864143371582,(800|1066)
000000532761,-3.1984,390.5046,163.48,451.7969,unknown,0.8350359797477722,(800|1066)
000000532761,78.6095,117.7714,120.8093,160.1787,unknown,0.8189240097999573,(800|1066)
